42623	The Fool and the Trickster	Paul V.A. Williams	5	2	0	17343346-the-fool-and-the-trickster
42624	The Fool and the Trickster	Paul V.A. Williams	5	2	0	17343346-the-fool-and-the-trickster
42624	The Love He Saved	Carol Denise Mitchell	5	2	0	7006136-the-love-he-saved
42625	The Love He Saved	Carol Denise Mitchell	5	2	0	7006136-the-love-he-saved
42625	The Love He Saved (None)	Carol Denise Mitchell	5	2	0	8527757-the-love-he-saved
42626	The Love He Saved (None)	Carol Denise Mitchell	5	2	0	8527757-the-love-he-saved
42626	The Newton Inheritance	Paul Camster	5	2	0	16090365-the-newton-inheritance
42627	The Newton Inheritance	Paul Camster	5	2	0	16090365-the-newton-inheritance
42627	The Undiscovered Hanakuso	Ben Hundley	5	2	0	18597356-the-undiscovered-hanakuso
42628	The Undiscovered Hanakuso	Ben Hundley	5	2	0	18597356-the-undiscovered-hanakuso
42628	Tr’ÛÎÙysteboka	Gunvor Rasmussen	5	2	0	24961109-tr-ysteboka
42629	Tr’ÛÎÙysteboka	Gunvor Rasmussen	5	2	0	24961109-tr-ysteboka
42629	Tread of Death: Tragic End to Divine Favor	Dorothy Kardas	5	2	0	17892676-tread-of-death
42630	Tread of Death: Tragic End to Divine Favor	Dorothy Kardas	5	2	0	17892676-tread-of-death
42630	What Happened to Suzy	Carol Denise Simms	5	2	0	4287968-what-happened-to-suzy
42631	What Happened to Suzy	Carol Denise Simms	5	2	0	4287968-what-happened-to-suzy
42631	Writing from the Heart	Janet Bond	5	2	0	18488022-writing-from-the-heart
42634	Humans Are Not Omnivores!: [poems your teacher might not like]	Violet's Vegan Comics	5	2	1462288313s/30090416	30090416-humans-are-not-omnivores
42634	A Shadow Named Envy: Guardians	Kyle Stumpp	5	2	1461878557s/30010662	30010662-a-shadow-named-envy
42635	A Shadow Named Envy: Guardians	Kyle Stumpp	5	2	1461878557s/30010662	30010662-a-shadow-named-envy
42635	Depression Anxiety, and the Brain in Your Gut: A Groundbreaking Psychotherapist Endorsed Solution to Get You Back to Normal	Kelly Burris	5	2	1461711315s/29341167	29341167-depression-anxiety-and-the-brain-in-your-gut
42636	Depression Anxiety, and the Brain in Your Gut: A Groundbreaking Psychotherapist Endorsed Solution to Get You Back to Normal	Kelly Burris	5	2	1461711315s/29341167	29341167-depression-anxiety-and-the-brain-in-your-gut
42636	Quest in the Caribbean: A True Caribbean Sailing Adventure (Quest and Crew Book 4)	David Beaupre	5	2	1460576753s/29911128	29911128-quest-in-the-caribbean
42638	The Word Processing Book: A Short Course in Computer Literacy	Peter A. McWilliams	4	2	1459208443s/4010412	4010412-the-word-processing-book
42638	Diary of a Serial Monogamist	Jade  King	4	2	1455458671s/29093183	29093183-diary-of-a-serial-monogamist
42643	No One To Trust (No Way Out Book 3)	Olivia Hauvuy	5	2	1448121762s/27871551	27871551-no-one-to-trust
42643	Path to Peace: A Guide to Managing Life After Losing a Loved One	Angie Ransome-Jones	5	2	1447950577s/27860996	27860996-path-to-peace
42651	Confident	Alice Lamont	5	2	1444305626s/26879331	26879331-confident
42651	Gift of Sight	Chartel Amos	5	2	1443847685s/26078816	26078816-gift-of-sight
42653	What is Prophetic Medicine?	Abdul-Jabbar Khan	3	2	1443096918s/26808287	26808287-what-is-prophetic-medicine
42653	The Antichrist and Armageddon	Danyal Nicholson	3	2	1443091413s/26808006	26808006-the-antichrist-and-armageddon
42659	’ç¬êÅ–’ç¬êÎê’ç¬êÎ¢’ç¬êÎ£’ç¬êÎ_’ç¬êÎ_’ç¬êè“’ç¬êÅç’ç¬êÎù’ç¬êÎç’ç¬êÎù’ç¬êÎ_’ç¬êè“’ç¬êÎ£’ç¬êÎ_’ç¬êè“ ’ç¬ê_—”’ç¬êÎÂ’ç¬ê_—–’ç¬êÎ£’ç¬êÅç’ç¬ê_—ù’ç¬ê_—…’ç¬ê_—ù’ç¬ê_—…’ç¬êè“	Maurice Maeterlinck	5	2	1441627306s/26243075	26243075
42659	Yoga For Beginners: Best Yoga Poses For Weight Loss And Other Benefits	Laura Serio	5	2	1441458004s/25625586	25625586-yoga-for-beginners
42661	What is Reincarnation?	Abdul-Jabbar Khan	3	2	1441110641s/26200622	26200622-what-is-reincarnation
42661	Astrology vs. Astronomy	Abdul-Jabbar Khan	3	2	1441110614s/26200615	26200615-astrology-vs-astronomy
42662	Astrology vs. Astronomy	Abdul-Jabbar Khan	3	2	1441110614s/26200615	26200615-astrology-vs-astronomy
42662	The Stories of The Prophets:	Danyal Nicholson	3	2	1441110346s/26200598	26200598-the-stories-of-the-prophets
42678	Barinas son los r’ÛÎ_os, el tabaco y el viento	Orlando Araujo	5	2	1433598589s/25676863	25676863-barinas-son-los-r-os-el-tabaco-y-el-viento
42678	Deranged	Debbie Lacy	5	2	1433493810s/24888562	24888562-deranged
42679	Deranged	Debbie Lacy	5	2	1433493810s/24888562	24888562-deranged
42679	The Peeping Tom	Debbie Lacy	5	2	1433493807s/24702709	24702709-the-peeping-tom
42680	The Peeping Tom	Debbie Lacy	5	2	1433493807s/24702709	24702709-the-peeping-tom
42680	The Intruder	Debbie Lacy	5	2	1433493805s/24888554	24888554-the-intruder
42681	The Intruder	Debbie Lacy	5	2	1433493805s/24888554	24888554-the-intruder
42681	EGGS	Debbie Lacy	5	2	1433493803s/24888548	24888548-eggs
42682	EGGS	Debbie Lacy	5	2	1433493803s/24888548	24888548-eggs
42682	The Secrets of Existence and Fulfilment	D. U. Sivri	5	2	1433419532s/25662070	25662070-the-secrets-of-existence-and-fulfilment
42684	A Century of Collies	Gayle  Kaye	4.5	2	1432543178s/25597461	25597461-a-century-of-collies
42684	The Magic Of Thinking Big: Achieve Whatever You Dream For	Megan Coulter	4.5	2	1430803353s/25468996	25468996-the-magic-of-thinking-big
42689	Go-Getter Guy Secrets To Successful Dates: The Winner-Takes-It-All Guide To Decoding Women & Keeping The Sparks Alive In The Relationship	Titania Hudson	5	2	1425234013s/25048798	25048798-go-getter-guy-secrets-to-successful-dates
42689	The Mmmmmhh Thing	K. Harvey	5	2	1424810437s/24309641	24309641-the-mmmmmhh-thing
42692	Beginners Guide On PHP Programming: Quick And Easy Guide To Learn PHP With My-SQL	James P. Long	4	2	1424610743s/24993432	24993432-beginners-guide-on-php-programming
42692	Sincere's Rise Out The Hood II	Ms. Venom	4	2	1423699229s/24914158	24914158-sincere-s-rise-out-the-hood-ii
42699	Persephone in Hell	C.F. Joyce	5	2	1421512578s/24547109	24547109-persephone-in-hell
42699	Sur la Route d'Anfield, Liverpool	Serge Gloumeaud	5	2	1421142292s/23663098	23663098-sur-la-route-d-anfield-liverpool
42702	Soul'tweets'	Suman Arora	5	2	1421041674s/24455791	24455791-soul-tweets
42702	The Best of Both Worlds of Essie: Island Style Novel	Luke A.M. Brown	5	2	1421012799s/10960414	10960414-the-best-of-both-worlds-of-essie
42706	Ace It	John Blandly	5	2	1419906108s/21775677	21775677-ace-it
42706	My Weekly Walk (The Walk Book 2)	Alan E. Freedman	5	2	1419836517s/23854995	23854995-my-weekly-walk
42709	Exitus - Die Vergessenen: Thriller	Lena Sander	5	2	1418930835s/23815449	23815449-exitus---die-vergessenen
42709	Best Hikes With Kids: Washington DC, The Beltway & Beyond	Jennifer   Chambers	5	2	1418904312s/23939992	23939992-best-hikes-with-kids
42712	THE YEAR OF THE FROG	Juls Amor	4.5	2	1418153224s/23718993	23718993-the-year-of-the-frog
42712	Los papeles de Narciso Lima-Ach’ç	Jaime S’çenz	4.5	2	1417874685s/23697916	23697916-los-papeles-de-narciso-lima-ach
42714	Edleston: Lord Byron's Boy Poems	George Gordon Byron	5	2	1416800848s/18046131	18046131-edleston
42714	Peculiar Ways of Essie: Island Style Novel	Luke A.M. Brown	5	2	1416179877s/10929478	10929478-peculiar-ways-of-essie
42715	Peculiar Ways of Essie: Island Style Novel	Luke A.M. Brown	5	2	1416179877s/10929478	10929478-peculiar-ways-of-essie
42715	Inahpozishun Tulogeck	Larry  Mitchell	5	2	1414125067s/23393898	23393898-inahpozishun-tulogeck
42722	Immaculate: The Second Coming Of The Christ	Jeff Fuell	5	2	1409871345s/23158340	23158340-immaculate
42722	Twelve Years in the Grave: Mind Control with Electromagnetic Spectrums, the Invisible Modern Concentration Camp.	Soleilmavis Liu	5	2	1404962963s/21885423	21885423-twelve-years-in-the-grave
42725	Twelve Years in the Grave - Mind Control with Electromagnetic Spectrums, the Invisible Modern Concentration Camp.	Soleilmavis Liu	5	2	1403201700s/20590333	20590333-twelve-years-in-the-grave---mind-control-with-electromagnetic-spectrums
42725	Thrown Away: the Walking Papers	Eufrain McPoonin	5	2	1402112904s/22437126	22437126-thrown-away
42729	The Book of Jerusha: Rising	Scott A. McKenzie	4.5	2	1400807472s/22299304	22299304-the-book-of-jerusha
42729	Turning the Tide	Lilah Jayne	4.5	2	1399885001s/21765249	21765249-turning-the-tide
42731	Howppiness: Happiness and How to Be Happier	Jaume Batlle i Perales	5	2	1398964864s/21914545	21914545-howppiness
42731	’êÎê’êÎ_’êÎµ’êÎ_’•ÎÅ’êÎç’êÎ_’êÎ‚’•_äŒ ’ê_—…’êÎç’•èæ’êÎ_’êÎç’•_—ç’•_—…’êÎ_. ’êÎ_’êÎµ’êÎ_’êÎ_’êÎ_’êÎµ’êÎ_ ’êÎè’êÎ_’•Å_’•_—ç’êÎÙ’êÎ_	’ê_—_’êÎµ’êÎ_ ’êÎù’êÎç’•¬ê’êÎ_’êÎ_’êÎ_	5	2	1398929930s/22028147	22028147
42732	’êÎê’êÎ_’êÎµ’êÎ_’•ÎÅ’êÎç’êÎ_’êÎ‚’•_äŒ ’ê_—…’êÎç’•èæ’êÎ_’êÎç’•_—ç’•_—…’êÎ_. ’êÎ_’êÎµ’êÎ_’êÎ_’êÎ_’êÎµ’êÎ_ ’êÎè’êÎ_’•Å_’•_—ç’êÎÙ’êÎ_	’ê_—_’êÎµ’êÎ_ ’êÎù’êÎç’•¬ê’êÎ_’êÎ_’êÎ_	5	2	1398929930s/22028147	22028147
42732	LIVING LA VIDA SPANGLISH	Maria E. Pinto	5	2	1398718283s/22020550	22020550-living-la-vida-spanglish
42735	Zombie man	Pantson Fire	5	2	1396567233s/21843093	21843093-zombie-man
42735	The Waking of Carag Cri'eth	Steve Jones Snr	5	2	1394309954s/21325281	21325281-the-waking-of-carag-cri-eth
42736	The Waking of Carag Cri'eth	Steve Jones Snr	5	2	1394309954s/21325281	21325281-the-waking-of-carag-cri-eth
42736	Demon	Mike Emmett	5	2	1394267431s/12518600	12518600-demon
42737	Demon	Mike Emmett	5	2	1394267431s/12518600	12518600-demon
42737	Amish Forever - Volume 10 - Ava's Admirers	Roger Rheiheimer	5	2	1394252033s/21317441	21317441-amish-forever---volume-10---ava-s-admirers
42738	Amish Forever - Volume 10 - Ava's Admirers	Roger Rheiheimer	5	2	1394252033s/21317441	21317441-amish-forever---volume-10---ava-s-admirers
42738	The Church	Byron Goines	5	2	1393384007s/20922254	20922254-the-church
42739	The Church	Byron Goines	5	2	1393384007s/20922254	20922254-the-church
42739	Telling Time with Dinosaurs	Joyce  Mitchell	5	2	1392837158s/20872449	20872449-telling-time-with-dinosaurs
42740	Telling Time with Dinosaurs	Joyce  Mitchell	5	2	1392837158s/20872449	20872449-telling-time-with-dinosaurs
42740	Feep's Commentaries	John Blandly	5	2	1392821482s/20871515	20871515-feep-s-commentaries
42741	Feep's Commentaries	John Blandly	5	2	1392821482s/20871515	20871515-feep-s-commentaries
42741	Haunted England: Royal Spirits, Castle Ghosts, Phantom Coaches, & Wailing Ghouls	Terence W. Whitaker	5	2	1391647398s/864431	864431.Haunted_England
42742	Haunted England: Royal Spirits, Castle Ghosts, Phantom Coaches, & Wailing Ghouls	Terence W. Whitaker	5	2	1391647398s/864431	864431.Haunted_England
42742	Where's Ava (Amish Forever: A New Journey, #6)	Roger Rheinheimer	5	2	1391310151s/18588484	18588484-where-s-ava
42743	Where's Ava (Amish Forever: A New Journey, #6)	Roger Rheinheimer	5	2	1391310151s/18588484	18588484-where-s-ava
42743	The Art of Magic Realm of the Northern Castle	Sharon Wheater	5	2	1391215166s/20664992	20664992-the-art-of-magic-realm-of-the-northern-castle
42749	Passions Desires Of Aleja The Poet	Aleja Bennett	5	2	1387685515s/19642065	19642065-passions-desires-of-aleja-the-poet
42749	Dare to Make A Difference - Success 101	John A. Andrews	5	2	1387678298s/6671724	6671724-dare-to-make-a-difference---success-101
42750	Dare to Make A Difference - Success 101	John A. Andrews	5	2	1387678298s/6671724	6671724-dare-to-make-a-difference---success-101
42750	Unlocking The Doors Of The Spoken Word	Aleja Bennett	5	2	1387671716s/19578066	19578066-unlocking-the-doors-of-the-spoken-word
42753	Makeover Games	B. Sting	5	2	1387062547s/19469001	19469001-makeover-games
42753	Seasons With And Without Love	Aleja Bennett	5	2	1386996052s/19454729	19454729-seasons-with-and-without-love
42754	Seasons With And Without Love	Aleja Bennett	5	2	1386996052s/19454729	19454729-seasons-with-and-without-love
42754	Study Bible-ESV [B-ES-CRS BUR -OS]	Crossway Bibles(Manufactured by)	5	2	1386923701s/19429139	19429139-study-bible-esv-b-es-crs-bur--os
42755	Study Bible-ESV [B-ES-CRS BUR -OS]	Crossway Bibles(Manufactured by)	5	2	1386923701s/19429139	19429139-study-bible-esv-b-es-crs-bur--os
42755	How To Start a Business From Home	Perry Belcher	5	2	1386778783s/19377346	19377346-how-to-start-a-business-from-home
42761	Snowman's 'Noggin and Neck' Award	Joyce  Mitchell	5	2	1386089568s/19154140	19154140-snowman-s-noggin-and-neck-award
42761	Peacocks Among the Tamarind Trees	Merlaine Hemstraat	5	2	1385735294s/19043319	19043319-peacocks-among-the-tamarind-trees
42762	Peacocks Among the Tamarind Trees	Merlaine Hemstraat	5	2	1385735294s/19043319	19043319-peacocks-among-the-tamarind-trees
42762	The Insurrectionist Mindset of Pro-Gun Facets of Society	Byron Goines	5	2	1385510231s/18982597	18982597-the-insurrectionist-mindset-of-pro-gun-facets-of-society
42766	The Gates of Sparak Th'ur: A Thoughts of Mountains Novel	Steve Jones Snr	5	2	1382918156s/18642552	18642552-the-gates-of-sparak-th-ur
42766	CRAPLET The Abbreviated Tales of S.R. Tooms	Stacy Macy	5	2	1381517105s/18662102	18662102-craplet-the-abbreviated-tales-of-s-r-tooms
42777	google 1649'ish: or weltfrieden is possible within 20 minutes	Nico Haupt	4.5	2	1367566566s/17879543	17879543-google-1649-ish
42777	No Cabo Horn aos Vinte Anos	Jean Michel Barrault	4.5	2	1367327336s/17873833	17873833-no-cabo-horn-aos-vinte-anos
42778	No Cabo Horn aos Vinte Anos	Jean Michel Barrault	4.5	2	1367327336s/17873833	17873833-no-cabo-horn-aos-vinte-anos
42778	Sinister Presence	Steve  French	4.5	2	1367221933s/17299586	17299586-sinister-presence
42780	Inspirations from Heaven's Gate	Lisa C.  Miller	5	2	1367016512s/17854353	17854353-inspirations-from-heaven-s-gate
42780	Zombie Novel Writing 101: How to Write a Zombie Novel	Steve  French	5	2	1366855750s/17830225	17830225-zombie-novel-writing-101
42781	Zombie Novel Writing 101: How to Write a Zombie Novel	Steve  French	5	2	1366855750s/17830225	17830225-zombie-novel-writing-101
42781	Tommy u s-Sabih tal-Qari u rakkonti ohra ghat-tfal	Patrick Sammut	5	2	1366793653s/17842746	17842746-tommy-u-s-sabih-tal-qari-u-rakkonti-ohra-ghat-tfal
42782	Tommy u s-Sabih tal-Qari u rakkonti ohra ghat-tfal	Patrick Sammut	5	2	1366793653s/17842746	17842746-tommy-u-s-sabih-tal-qari-u-rakkonti-ohra-ghat-tfal
42782	Il-Villagg ta' Serpentinu	Christabel Attard	5	2	1366792101s/17842623	17842623-il-villagg-ta-serpentinu
42783	Il-Villagg ta' Serpentinu	Christabel Attard	5	2	1366792101s/17842623	17842623-il-villagg-ta-serpentinu
42783	SIMPLY INFILTRATING THOUGHT "You Will Only Understand Self Ability Via A Self Push" "Holistic Combination Discovery"	Creative Success Coach, Nkosi N. Guduza	5	2	1366710512s/17839844	17839844-simply-infiltrating-thought-you-will-only-understand-self-ability-via-a
42788	The Diary of Road Rage: Starts Out with Many But Boils Down to You	Marcus Davis	5	2	1363582701s/10170230	10170230-the-diary-of-road-rage
42788	NCAA Eligibility: Student-Athletes with Education-Impacting Disabilities	Jeffrey A. Berk	5	2	1362797548s/17565872	17565872-ncaa-eligibility
42791	Every Woman Should Know About Beauty Secrets	Fernando Lachica	5	2	1362675426s/17562690	17562690-every-woman-should-know-about-beauty-secrets
42791	Probo's Lament	Gene Lubin	5	2	1362617539s/17561347	17561347-probo-s-lament
42792	Probo's Lament	Gene Lubin	5	2	1362617539s/17561347	17561347-probo-s-lament
42792	2000 Years of Dick Fiction	Dick Ward	5	2	1362407057s/17474543	17474543-2000-years-of-dick-fiction
42798	The princess from the Ice	Pet Torres	5	2	1356785990s/17188511	17188511-the-princess-from-the-ice
42798	The Letters of the Reverend Patrick BrontÔ	Patrick BrontÔ	5	2	1356484908s/2175264	2175264.The_Letters_of_the_Reverend_Patrick_Bront_
42802	Wine Hunter: The Man Who Changed Australian Wine	Campbell Mattinson	4.5	2	1356132641s/3436692	3436692-wine-hunter
42802	Bubbles and Billy Sandwalker	Cyndie Lepori-Mogavero	4.5	2	1356111734s/15796412	15796412-bubbles-and-billy-sandwalker
42803	Bubbles and Billy Sandwalker	Cyndie Lepori-Mogavero	4.5	2	1356111734s/15796412	15796412-bubbles-and-billy-sandwalker
42803	Eastwood	Dorothy  Dunbar	4.5	2	1356106074s/17153384	17153384-eastwood
42809	Mark and Gus	Frank Anthony	5	2	1355047222s/15859686	15859686-mark-and-gus
42809	How to Spot Scams Online	John Gower III	5	2	1355045095s/13025493	13025493-how-to-spot-scams-online
42810	How to Spot Scams Online	John Gower III	5	2	1355045095s/13025493	13025493-how-to-spot-scams-online
42810	Magnolia	Pet Torres	5	2	1351697103s/16120543	16120543-magnolia
42811	Magnolia	Pet Torres	5	2	1351697103s/16120543	16120543-magnolia
42811	Wor’_ber M’ÛÎ_nner lachen : 1000 Witze und dumme Spr’_che ’_ber Blondinen	Jack Young	5	2	1349907627s/12568374	12568374-wor-ber-m-nner-lachen
42812	Wor’_ber M’ÛÎ_nner lachen : 1000 Witze und dumme Spr’_che ’_ber Blondinen	Jack Young	5	2	1349907627s/12568374	12568374-wor-ber-m-nner-lachen
42812	The Spaghetti Set: Family Served Italian Style	Rose Marie Boyd	5	2	1349077172s/11494950	11494950-the-spaghetti-set
42815	Meet Mr. J	Mr. J	5	2	1349029867s/11801307	11801307-meet-mr-j
42815	Living in My Body: Too Many Birthdays'll Kill Ya	Alice Batchelor Hambright	5	2	1348918854s/7987239	7987239-living-in-my-body
42816	Living in My Body: Too Many Birthdays'll Kill Ya	Alice Batchelor Hambright	5	2	1348918854s/7987239	7987239-living-in-my-body
42816	Just Alex	Alicia Rose	5	2	1348847866s/8067768	8067768-just-alex
42817	Just Alex	Alicia Rose	5	2	1348847866s/8067768	8067768-just-alex
42817	Quiet Storm	Natasha Conn	5	2	1348770060s/7091453	7091453-quiet-storm
42818	Quiet Storm	Natasha Conn	5	2	1348770060s/7091453	7091453-quiet-storm
42818	Aleja's Beautiful Poetic Strategy in Recovery	Aleja Bennett	5	2	1348664021s/8180165	8180165-aleja-s-beautiful-poetic-strategy-in-recovery
42825	When We Meet Again (Fabulous Four, #2)	Christina Corlett	5	2	1348589291s/7707148	7707148-when-we-meet-again
42825	Billy Oliver: Holding on to Memories	Charles Peters	5	2	1348558901s/12827152	12827152-billy-oliver
42829	Hunting with the Heart	Graham S. Saayman	5	2	1348460737s/6644604	6644604-hunting-with-the-heart
42829	Inky Girl	Salvatore Robert Froio	5	2	1348393984s/8652648	8652648-inky-girl
42830	Inky Girl	Salvatore Robert Froio	5	2	1348393984s/8652648	8652648-inky-girl
42830	Hannah, Mable, and the Moving Van	Darlene Weinbrenner	5	2	1348377954s/10673164	10673164-hannah-mable-and-the-moving-van
42832	I Spy Christmas: Three Christmas Plays Plus a Candlelight Service	Dean A. Anderson	4.5	2	1348360285s/4177729	4177729-i-spy-christmas
42832	The Purnell House	Alisha Lolk	4.5	2	1348348033s/12704008	12704008-the-purnell-house
42834	How to Become Wealthy Selling Products on the Internet	Stacey Chillemi	5	2	1348334679s/5145627	5145627-how-to-become-wealthy-selling-products-on-the-internet
42834	Notorious Nora	Kelly   Jones	5	2	1348304952s/2227301	2227301.Notorious_Nora
42839	Memories from Lawrence	A.J. Bialo	5	2	1347915749s/8005599	8005599-memories-from-lawrence
42839	Cherries Over Quicksand: Fun Stories from Men Who Returned to Their Resilient Women and More...	Rhonda Ricardo	5	2	1347891415s/7674189	7674189-cherries-over-quicksand
42844	Women R Stupid & Men R the Reason	Steven Barthell	5	2	1347784215s/10973495	10973495-women-r-stupid-men-r-the-reason
42844	Only the Strong Can Survive	Aleja Bennett	5	2	1347719658s/268922	268922.Only_the_Strong_Can_Survive
42845	Only the Strong Can Survive	Aleja Bennett	5	2	1347719658s/268922	268922.Only_the_Strong_Can_Survive
42845	Haunted Middlesborough	Tina Lakin	5	2	1347642533s/8818979	8818979-haunted-middlesborough
42846	Haunted Middlesborough	Tina Lakin	5	2	1347642533s/8818979	8818979-haunted-middlesborough
42846	Dare to Be: 70 Questions That Lead to Life's Most Important Answers	John Mason	5	2	1347571672s/1606158	1606158.Dare_to_Be
42847	Dare to Be: 70 Questions That Lead to Life's Most Important Answers	John Mason	5	2	1347571672s/1606158	1606158.Dare_to_Be
42847	Blue Skies Red Soil: Death of America	David T. Mudra	5	2	1347564694s/8334925	8334925-blue-skies-red-soil
42848	Blue Skies Red Soil: Death of America	David T. Mudra	5	2	1347564694s/8334925	8334925-blue-skies-red-soil
42848	Ziron	Corissa Neil	5	2	1347523250s/14345815	14345815-ziron
42852	The Koren Megillat Shir Hashirim: A Hebrew/English Illustrated Song of Songs	Koren Publishers Jerusalem	5	2	1347485032s/6931232	6931232-the-koren-megillat-shir-hashirim
42852	Angelina and Men	Shaktima Brien	5	2	1347479781s/9647804	9647804-angelina-and-men
42857	An Invitation to Kagura: Hidden Gem of the Traditional Japanese Performing Arts	David   Petersen	5	2	1347234291s/6928694	6928694-an-invitation-to-kagura
42857	If They Can't Take a Joke: Confrontational Humor for the Casual Bibliophile	Tom Waters	5	2	1347232392s/7149234	7149234-if-they-can-t-take-a-joke
42858	If They Can't Take a Joke: Confrontational Humor for the Casual Bibliophile	Tom Waters	5	2	1347232392s/7149234	7149234-if-they-can-t-take-a-joke
42858	The Champlev_ Gallery	William Masero	5	2	1345170117s/14419107	14419107-the-champlev-gallery
42860	What Beauty	Mark Beyer	3.5	2	1344762725s/15821325	15821325-what-beauty
42860	’…Î_’È_—_’…ÎÀ’ÈÅ_’È_—_ ’Èèæ’…Î_’È_—_’È_—_’…ÎŒ’…Îé’È_—_’…Î_: ’…ÎÀ’…Î±’…Î_’…Î_’…Î© ’…Î_’Èèæ’…Î_’ÈÅ_’Èèæ’È_—_’Èèæ’…ÎŒ’ÈÅ_’…Î© ’È_—_’È_—_’…Îé’…ÎÀ’ÈÅ_’È_—_ ’…Îå’…Î_’È_—_’È_—_’…Î_’…Î±’…Îå	’…Î_’…Îå’…ÎÀ ’…Î_’È_—_’…Î_’È_—_’ÈÅ_ ’È_—_’È_—_’…ÎÀ’ÈÅ_’…Îå	3.5	2	1341138518s/15730656	15730656
42862	Uncle Harry's Stories: Looking Back Blackly and Proudly Growing Up in America	Harry R. Irving	5	2	1340826392s/14412458	14412458-uncle-harry-s-stories
42862	Rise of the Vampire	C.S. Revlis	5	2	1340140993s/14427023	14427023-rise-of-the-vampire
42863	Rise of the Vampire	C.S. Revlis	5	2	1340140993s/14427023	14427023-rise-of-the-vampire
42863	The Hiding Place	Tom Duddy	5	2	1339857508s/10164937	10164937-the-hiding-place
42867	The Legend of Goat Head Lodge (The L & L Mysteries #3)	Wendy Lohr	5	2	1332942572s/13563876	13563876-the-legend-of-goat-head-lodge
42867	The Art of Deceit (The L & L Mysteries #2)	Wendy Lohr	5	2	1332942141s/13563869	13563869-the-art-of-deceit
42868	The Art of Deceit (The L & L Mysteries #2)	Wendy Lohr	5	2	1332942141s/13563869	13563869-the-art-of-deceit
42868	The Language of Light	Nadine   May	5	2	1332716389s/13560868	13560868-the-language-of-light
42869	The Language of Light	Nadine   May	5	2	1332716389s/13560868	13560868-the-language-of-light
42869	The Cosmic Traveller - Richard's journal	Nadine   May	5	2	1332713713s/13553789	13553789-the-cosmic-traveller---richard-s-journal
42875	Hats	Dilys E. Blum	5	2	1328815961s/13477681	13477681-hats
42875	I Am Coming, Volume 1	Susan Davis	5	2	1328340261s/11474933	11474933-i-am-coming-volume-1
42885	Tales from the Uncertain Country and Other Stories	Jacques Ferron	5	2	1320483786s/8357781	8357781-tales-from-the-uncertain-country-and-other-stories
42885	Dragonworld ETC	L'Poni Baldwin	5	2	1317762687s/12796583	12796583-dragonworld-etc
42886	Dragonworld ETC	L'Poni Baldwin	5	2	1317762687s/12796583	12796583-dragonworld-etc
42886	Muhammad Ibn 'Abd al-Wahhab: The Man and his Works	’_Î_Abd All’ÜÎÅh al-’çÎ_Î¢’ÜÎÅli’çÎÙÎÇ ’_Î_Uthaym’ÜÎân	5	2	1315672577s/7187530	7187530-muhammad-ibn-abd-al-wahhab
42890	Earth Sink	Ilyan Kei Lavanway	3	2	1301480915s/10922494	10922494-earth-sink
42890	The Call of the Christmas Pecan Tree	Edna Stewart	3	2	1300622834s/10828639	10828639-the-call-of-the-christmas-pecan-tree
42892	Danny Williams: The War with Ottawa	Bill  Rowe	5	2	1300121423s/10789766	10789766-danny-williams
42892	The Writer in the Writing: Author as Hero in Postwar American Fiction	Krzysztof Andrzejczak	5	2	1299427831s/10706725	10706725-the-writer-in-the-writing
42893	The Writer in the Writing: Author as Hero in Postwar American Fiction	Krzysztof Andrzejczak	5	2	1299427831s/10706725	10706725-the-writer-in-the-writing
42893	CIRCUS RIDER	Peter Breschard	5	2	1281374330s/8811892	8811892-circus-rider
42894	CIRCUS RIDER	Peter Breschard	5	2	1281374330s/8811892	8811892-circus-rider
42894	’êÅç’êÎ_’êÎç’êÎ‚’êÎµ’êÎ_’êÎµ’•_—_’•Å_’•_—_ ’êÎ_’êÎç ’êÎ_’•Å_’êÎ_’•_—ç’êÎç’êÎ_’êÎÙ’êÎµ’•_—_’êÎ_	’ê_—È’êÎ_’êÎç’êÎ‚’êÎÙ’êÎ_’êÎÙ’•_äŒ ’êÎç’êÎ_’êÎÙ’êÎ_’•_—_’êÎÙ’êÎ_’êÎç	5	2	1279703503s/8600651	8600651
42895	’êÅç’êÎ_’êÎç’êÎ‚’êÎµ’êÎ_’êÎµ’•_—_’•Å_’•_—_ ’êÎ_’êÎç ’êÎ_’•Å_’êÎ_’•_—ç’êÎç’êÎ_’êÎÙ’êÎµ’•_—_’êÎ_	’ê_—È’êÎ_’êÎç’êÎ‚’êÎÙ’êÎ_’êÎÙ’•_äŒ ’êÎç’êÎ_’êÎÙ’êÎ_’•_—_’êÎÙ’êÎ_’êÎç	5	2	1279703503s/8600651	8600651
42895	The Place of Gentle Waters	Jessica Maji	5	2	1267921511s/5994923	5994923-the-place-of-gentle-waters
42896	The Place of Gentle Waters	Jessica Maji	5	2	1267921511s/5994923	5994923-the-place-of-gentle-waters
42896	Destroyer	Johnny Favorite	5	2	1267424051s/7356477	7356477-destroyer
42898	World of Satish Gujral, In His Own Words	Satish Gujral	4	2	1266901482s/3764135	3764135-world-of-satish-gujral-in-his-own-words
42898	The Best of Elaine Raco Chase: A Dream Come True/No Easy Way Out/2 Books in 1	Elaine Raco Chase	4	2	1266742901s/1201028	1201028.The_Best_of_Elaine_Raco_Chase
