9937	The Spook's Nightmare (The Last Apprentice / Wardstone Chronicles, #7)	Joseph Delaney	4.18	8575	1328062147s/7351320	7351320-the-spook-s-nightmare
9994	Epitaph of a Small Winner	Machado de Assis	4.21	8499	1312005198s/2183511	2183511.Epitaph_of_a_Small_Winner
10020	The Gate to Women's Country	Sheri S. Tepper	4.07	8466	1171511056s/104344	104344.The_Gate_to_Women_s_Country
10035	Argo: How the CIA and Hollywood Pulled Off the Most Audacious Rescue in History	Antonio J. Mendez	3.83	8438	1349707615s/16075189	16075189-argo
10042	La carta e il territorio	Michel Houellebecq	3.92	8427	1327594895s/9669011	9669011-la-carta-e-il-territorio
10043	Mapa i terytorium	Michel Houellebecq	3.92	8427	1316070003s/11486374	11486374-mapa-i-terytorium
10106	Die FrÃ¶hliche Wissenschaft	Friedrich Nietzsche	4.25	8344	1175175405s/486995	486995.Die_Fr_hliche_Wissenschaft
10140	A World Without Princes (The School for Good and Evil, #2)	Soman Chainani	4.12	8299	1379015944s/18172465	18172465-a-world-without-princes
10170	Fall of Night (The Morganville Vampires, #14)	Rachel Caine	4.25	8262	1353786149s/15739817	15739817-fall-of-night
10175	Destinul Vraciului (Cronicile Wardstone, #8) (The Last Apprentice / Wardstone Chronicles, #8)	Joseph Delaney	4.25	8253	1336917355s/13647516	13647516-destinul-vraciului-cronicile-wardstone-8
10176	Rage of the Fallen (The Last Apprentice / Wardstone Chronicles, #8)	Joseph Delaney	4.25	8253	1334756125s/9513722	9513722-rage-of-the-fallen
10236	If This Is a Man / The Truce	Primo Levi	4.53	8180	1352245530s/6181	6181.If_This_Is_a_Man_The_Truce
10251	The Bacchae	Euripides	3.84	8166	1328704140s/380609	380609.The_Bacchae
10276	Deathless (Leningrad Diptych, #1)	Catherynne M. Valente	4.1	8140	1316635864s/8694389	8694389-deathless
10296	Ink (Paper Gods, #1)	Amanda Sun	3.66	8109	1349382349s/13423346	13423346-ink
10316	The Happy Prince and Other Tales	Oscar Wilde	4.13	8090	1320435766s/779021	779021.The_Happy_Prince_and_Other_Tales
10389	Puhdistus	Sofi Oksanen	3.86	7998	1292502837s/6050822	6050822-puhdistus
10406	The Birth of Tragedy	Friedrich Nietzsche	3.97	7972	1429743385s/2823	2823.The_Birth_of_Tragedy
10410	Runaways Deluxe, Vol. 1	Brian K. Vaughan	4.2	7968	1388808034s/234352	234352.Runaways_Deluxe_Vol_1
10412	Just Take My Heart	Mary Higgins Clark	3.71	7968	1347433519s/3609537	3609537-just-take-my-heart
10494	De ontdekking van de hemel	Harry Mulisch	4.16	7891	1202990145s/88413	88413.De_ontdekking_van_de_hemel
10693	PensÃ©es	Blaise Pascal	3.96	7665	1393735440s/449407	449407.Pens_es
10725	The Soloist (Movie Tie-In): A Lost Dream, an Unlikely Friendship, and the Redemptive Power of Music	Steve Lopez	3.87	7624	1390712589s/20635510	20635510-the-soloist-movie-tie-in
10756	Chasin' Eight (Rough Riders #11)	Lorelei James	4.34	7593	1385443923s/11563858	11563858-chasin-eight
10770	Firesong (Wind On Fire, #3)	William Nicholson	4	7576	1183588647s/1438096	1438096.Firesong
10787	Als ik blijf / Wacht op mij	Gayle Forman	4.24	7554	1370117902s/16022004	16022004-als-ik-blijf-wacht-op-mij
10842	The Extraordinary Education of Nicholas Benedict (The Mysterious Benedict Society, #0.5)	Trenton Lee Stewart	4.32	7488	1331362619s/13152282	13152282-the-extraordinary-education-of-nicholas-benedict
10897	Between	Jessica Warman	3.95	7436	1312049408s/10397655	10397655-between
10975	Palo Alto	James Franco	3.01	7362	1347887366s/7840834	7840834-palo-alto
10979	When We Collide	A.L. Jackson	4.09	7359	1354020152s/15826457	15826457-when-we-collide
10997	The Praise of Folly	Desiderius Erasmus	3.88	7339	1348670880s/2538992	2538992.The_Praise_of_Folly
11055	Quiet Flows the Don	Mikhail Sholokhov	4	7276	1405035427s/1076385	1076385.Quiet_Flows_the_Don
11149	The Possibility of an Island	Michel Houellebecq	3.79	7164	1388609079s/263985	263985.The_Possibility_of_an_Island
11178	The Civil War, Vol. 1: Fort Sumter to Perryville	Shelby Foote	4.44	7136	1345035610s/44236	44236.The_Civil_War_Vol_1
11272	The Enlarged Devil's Dictionary	Ambrose Bierce	4.14	7049	1348426645s/70388	70388.The_Enlarged_Devil_s_Dictionary
11335	Unbreakable (The Legion, #1)	Kami Garcia	3.78	6992	1363114829s/12371862	12371862-unbreakable
11339	The Hero's Guide to Saving Your Kingdom (The League of Princes, #1)	Christopher Healy	4.04	6986	1334867348s/12969560	12969560-the-hero-s-guide-to-saving-your-kingdom
11416	The Cardturner: A Novel about a King, a Queen, and a Joker	Louis Sachar	3.79	6921	1388455223s/6783129	6783129-the-cardturner
11489	Iluminaciones	Arthur Rimbaud	4.41	6869	1341243603s/1597101	1597101.Iluminaciones
11504	The Elephant Whisperer	Lawrence Anthony	4.42	6856	1328120273s/6375561	6375561-the-elephant-whisperer
11790	A Hora da Estrela	Clarice Lispector	3.95	6584	1303080121s/11139851	11139851-a-hora-da-estrela
11839	The Ladies' Paradise (Les Rougon-Macquart, #11)	Ã‰mile Zola	3.96	6549	1389152174s/28413	28413.The_Ladies_Paradise
11852	Ù…Ø§Ù‡ÛŒ Ø³ÛŒØ§Ù‡ Ú©ÙˆÚ†ÙˆÙ„Ùˆ	Samad Behrangi	4.08	6539	1170869052s/74862	74862._
11892	El caballero inexistente	Italo Calvino	3.91	6503	1315520013s/2059556	2059556.El_caballero_inexistente
11963	Alle sieben Wellen	Daniel Glattauer	3.81	6452	1373711410s/10284013	10284013-alle-sieben-wellen
11966	Ð¡ÐµÐ´Ð¼Ð°Ñ‚Ð° Ð²ÑŠÐ»Ð½Ð°	Daniel Glattauer	3.81	6452	1274988140s/8316468	8316468
11980	The Cartel	Don Winslow	4.27	6442	1425241313s/24739992	24739992-the-cartel
11991	Darkness (New Species, #12)	Laurann Dohner	4.29	6426	1406956951s/18523711	18523711-darkness
12008	Beat to Quarters (Hornblower Saga: Chronological Order, #6)	C.S. Forester	4.25	6412	1344269087s/84730	84730.Beat_to_Quarters
12022	Code (Virals, #3)	Kathy Reichs	4.26	6400	1341408951s/7744611	7744611-code
12089	Three Novels: Molloy / Malone Dies / The Unnamable	Samuel Beckett	4.28	6343	1328822464s/5776903	5776903-three-novels
12094	Letters from the Earth	Mark Twain	4.23	6339	1328309809s/6352702	6352702-letters-from-the-earth
12221	Nobody's Boy	Hector Malot	4.19	6239	1286456723s/1500209	1500209.Nobody_s_Boy
12231	News of a Kidnapping	Gabriel García Márquez	3.8	6231	1327701753s/16251	16251.News_of_a_Kidnapping
12234	El pabellón de oro	Yukio Mishima	3.97	6230	1266926449s/2565479	2565479-el-pabell-n-de-oro
12252	Tibetan Book of the Dead	Padmasambhava	4.18	6204	1347440916s/208124	208124.Tibetan_Book_of_the_Dead
12281	Castle in the Mist	Liz Kessler	3.99	6177	1320532599s/2184779	2184779.Castle_in_the_Mist
12401	Mutation	Robin Cook	3.77	6069	1174296950s/377367	377367.Mutation
12438	Lettera a un bambino mai nato	Oriana Fallaci	3.85	6041	1342171084s/976764	976764.Lettera_a_un_bambino_mai_nato
12512	El rumor del oleaje	Yukio Mishima	3.75	5983	1307230974s/71513	71513.El_rumor_del_oleaje
12533	The Finisher	David Baldacci	3.78	5961	1394069015s/20799751	20799751-the-finisher
12682	Ù…Ø°ÙƒØ±Ø§Øª Ø·Ø¨ÙŠØ¨ Ø´Ø§Ø¨	Mikhail Bulgakov	4.24	5849	1327420676s/13422776	13422776
12690	The Bourne Deception (Jason Bourne, #7)	Eric Van Lustbader	3.9	5837	1344264179s/5327061	5327061-the-bourne-deception
12753	I'll Be There. Siempre contigo	Holly Goldberg Sloan	4.01	5786	1347112090s/15813930	15813930-i-ll-be-there-siempre-contigo
12801	Theodosia and the Serpents of Chaos (Theodosia Throckmorton, #1)	R.L. LaFevers	3.85	5752	1348525782s/472392	472392.Theodosia_and_the_Serpents_of_Chaos
12804	Rumo & His Miraculous Adventures (Zamonia, #3)	Walter Moers	4.44	5749	1348657010s/62033	62033.Rumo_His_Miraculous_Adventures
12811	LeÃ£o O Africano	Amin Maalouf	4.16	5746	1344270253s/8628594	8628594-le-o-o-africano
12893	The Annotated Alice: The Definitive Edition: Alice's Adventures in Wonderland and Through the Looking Glass	Lewis Carroll	4.49	5682	1348998627s/108027	108027.The_Annotated_Alice
12906	Things We Know by Heart	Jessi Kirby	3.92	5673	1413391278s/17571215	17571215-things-we-know-by-heart
13006	Fearless (Ruin, #2.5)	Rachel Van Dyken	4.05	5598	1391819489s/20750028	20750028-fearless
13022	Son of Hamas: A Gripping Account of Terror, Betrayal, Political Intrigue, and Unthinkable Choices	Mosab Hassan Yousef	4.1	5592	1406507992s/9357396	9357396-son-of-hamas
13032	Beyond the Kingdoms (The Land of Stories, #4)	Chris Colfer	4.54	5582	1430009826s/24968392	24968392-beyond-the-kingdoms
13058	Life and Laughing: My Story	Michael  McIntyre	4.03	5566	1328187349s/10170217	10170217-life-and-laughing
13161	Blood Song (Blood Singer, #1)	Cat Adams	3.76	5496	1316637281s/7242100	7242100-blood-song
13195	Pride and Pleasure	Sylvia Day	3.75	5469	1357783153s/17166271	17166271-pride-and-pleasure
13249	The Dangerous Book for Boys	Conn Iggulden	4.02	5427	1418213955s/204097	204097.The_Dangerous_Book_for_Boys
13357	Cashelmara	Susan Howatch	4.07	5346	1391885251s/236709	236709.Cashelmara
13519	Neon Genesis Evangelion, Vol. 1	Yoshiyuki Sadamoto	4.1	5236	1388683752s/283489	283489.Neon_Genesis_Evangelion_Vol_1
13521	La mujer de papel	Rabih Alameddine	3.77	5236	1339501919s/15702313	15702313-la-mujer-de-papel
13524	Der MÃ¤rchenerzÃ¤hler	Antonia Michaelis	4.12	5235	1302598194s/9969688	9969688-der-m-rchenerz-hler
13554	Echo (Soul Seekers, #2)	Alyson Noel	3.95	5220	1343881311s/12439057	12439057-echo
13604	Homecoming (The 100, #3)	Kass Morgan	3.69	5185	1416482124s/23264825	23264825-homecoming
13621	The Prize: The Epic Quest for Oil, Money, and Power	Daniel Yergin	4.38	5174	1403025725s/169354	169354.The_Prize
13755	Kill For Me (book #9) (Daniel Vartanian, #3)	Karen      Rose	4.23	5099	1328334084s/11280121	11280121-kill-for-me-book-9
13758	Krovovi Teherana	Mahbod Seraji	4.03	5098	1298688841s/10596358	10596358-krovovi-teherana
13775	De ontwrichting van de werkelijkheid (Ontwaken, #1)	Peter F. Hamilton	4.24	5079	1305300044s/11359201	11359201-de-ontwrichting-van-de-werkelijkheid
13783	Carrie's War	Nina Bawden	3.85	5075	1179182597s/885349	885349.Carrie_s_War
13824	The Harper Hall of Pern (Pern: Harper Hall, #1-3)	Anne McCaffrey	4.4	5048	1336498847s/177938	177938.The_Harper_Hall_of_Pern
13863	Whispers of the Dead (David Hunter, #3)	Simon Beckett	4.05	5023	1327915342s/4961571	4961571-whispers-of-the-dead
13905	De welwillenden	Jonathan Littell	4.01	5002	1327614330s/10475220	10475220-de-welwillenden
14079	Spooks: I Am Grimalkin (The Last Apprentice / Wardstone Chronicles, #9)	Joseph Delaney	4.23	4887	1356488124s/15957375	15957375-spooks
14080	I Am Grimalkin (The Last Apprentice / Wardstone Chronicles, #9)	Joseph Delaney	4.23	4887	1328170570s/10157066	10157066-i-am-grimalkin
14117	Get Well Soon (Anna Bloom, #1)	Julie Halpern	3.82	4862	1317063917s/457060	457060.Get_Well_Soon
14188	Bleeding Violet - Niemals war Wahnsinn so verführerisch	Dia Reeves	3.63	4814	1327778853s/10044140	10044140-bleeding-violet---niemals-war-wahnsinn-so-verf-hrerisch
14233	Avatar: The Last Airbender: The Promise, Part 3 (The Promise, #3)	Gene Luen Yang	4.35	4786	1335027556s/13611440	13611440-avatar
14355	3096 Dage	Natascha Kampusch	3.8	4716	1308661995s/11792651	11792651-3096-dage
14369	Der Todeskünstler (Smoky Barrett, #2)	Cody McFadyen	4.24	4711	1296670074s/6400480	6400480-der-todesk-nstler
14473	Runner (Sam Dryden, #1)	Patrick  Lee	3.99	4646	1390036544s/17934463	17934463-runner
14523	Ø®Ø¯Ø§Ø­Ø§ÙØ¸ Ú¯Ø§Ø±ÛŒ Ú©ÙˆÙ¾Ø±	Romain Gary	3.99	4618	1216935347s/662768	662768._
14534	Death on the Installment Plan	Louis-Ferdinand CÃ©line	4.24	4610	1327947390s/106096	106096.Death_on_the_Installment_Plan
14557	Ø¥Ø¹ØªØ±Ø§ÙØ§Øª Ø¬Ø§Ù† Ø¬Ø§Ùƒ Ø±ÙˆØ³Ùˆ	Jean-Jacques Rousseau	3.6	4598	1284384878s/9298537	9298537
14610	Der Brief für den KÃ¶nig	Tonke Dragt	4.13	4571	1173167006s/254094	254094.Der_Brief_f_r_den_K_nig
14615	The Complete Hush, Hush Saga: Hush, Hush; Crescendo; Silence; Finale	Becca Fitzpatrick	4.5	4569	1359991084s/14367071	14367071-the-complete-hush-hush-saga
14653	Arcade Catastrophe (The Candy Shop War #2)	Brandon Mull	4.17	4549	1340753636s/13624316	13624316-arcade-catastrophe
14712	Gunnerkrigg Court, Vol. 1: Orientation (Gunnerkrigg Court #1)	Thomas Siddell	4.22	4509	1279413625s/2915026	2915026-gunnerkrigg-court-vol-1
14754	El escarabajo de oro	Edgar Allan Poe	3.77	4484	1385944603s/18819909	18819909-el-escarabajo-de-oro
14784	This Way for the Gas, Ladies and Gentlemen	Tadeusz Borowski	4.08	4469	1361813564s/228244	228244.This_Way_for_the_Gas_Ladies_and_Gentlemen
15037	Harbour	John Ajvide Lindqvist	3.63	4347	1329759258s/9566003	9566003-harbour
15057	Rogue Warrior (Rogue Warrior, #1)	Richard Marcinko	3.95	4336	1382902946s/302424	302424.Rogue_Warrior
15089	Walking Across Egypt	Clyde Edgerton	3.88	4318	1388185501s/74616	74616.Walking_Across_Egypt
15115	Heaven Has No Favorites	Erich Maria Remarque	4.21	4302	1410764268s/397507	397507.Heaven_Has_No_Favorites
15131	Lovers & Players	Jackie Collins	3.88	4296	1316729612s/137670	137670.Lovers_Players
15156	Permutation City (Subjective Cosmology #2)	Greg Egan	4.06	4281	1287341300s/156784	156784.Permutation_City
15160	Der Sandmann	E.T.A. Hoffmann	3.71	4279	1177097989s/680596	680596.Der_Sandmann
15244	Journey to the West (4-Volume Boxed Set)	Wu Cheng'en	4.06	4237	1369842069s/158785	158785.Journey_to_the_West
15245	Monkey: The Journey to the West	Wu Cheng'en	4.06	4237	1347431752s/100237	100237.Monkey
15247	Saint City Sinners (Dante Valentine, #4)	Lilith Saintcrow	3.86	4236	1388281599s/1142756	1142756.Saint_City_Sinners
15266	We, the Drowned	Carsten Jensen	4.21	4228	1303518744s/7988467	7988467-we-the-drowned
15276	Los mitos griegos	Robert Graves	4.2	4222	1170838315s/73496	73496.Los_mitos_griegos
15290	The Demon's Covenant (The Demon's Lexicon, #2)	Sarah Rees Brennan	4.05	4216	1327882253s/6594657	6594657-the-demon-s-covenant
15332	The Civil War, Vol. 2: Fredericksburg to Meridian	Shelby Foote	4.5	4197	1345036160s/373593	373593.The_Civil_War_Vol_2
15368	The Spook's Blood (The Last Apprentice / Wardstone Chronicles, #10)	Joseph Delaney	4.22	4179	1344068829s/12236872	12236872-the-spook-s-blood
15446	The Nibelungenlied	Unknown	3.88	4137	1377408982s/18261	18261.The_Nibelungenlied
15529	Mensagem - Poemas esotÃ©ricos	Fernando Pessoa	4.19	4097	1353519295s/592221	592221.Mensagem_Poemas_esot_ricos
15533	The Persian Expedition	Xenophon	4.07	4096	1321747634s/168487	168487.The_Persian_Expedition
15562	Ravenheart (The Rigante, #3)	David Gemmell	4.19	4081	1403186662s/505352	505352.Ravenheart
15567	The Door	Magda Szabó	4.11	4079	1175252169s/497499	497499.The_Door
15617	Oblivion (The Gatekeepers, #5)	Anthony Horowitz	4.25	4056	1334922116s/13343752	13343752-oblivion
15642	The 42nd Parallel (U.S.A., #1)	John Dos Passos	3.84	4044	1440885254s/7101	7101.The_42nd_Parallel
15674	When You Were Mine	Rebecca Serle	3.77	4029	1329273643s/12022765	12022765-when-you-were-mine
15691	Enchanted Glass	Diana Wynne Jones	3.85	4022	1308972492s/6764886	6764886-enchanted-glass
15749	áƒ£áƒ™áƒ”áƒ—áƒ£áƒ áƒ”áƒ‘áƒ	Jan Guillou	3.81	3991	1328031530s/13447336	13447336
15770	O Alienista	Machado de Assis	4.02	3983	1171102216s/87263	87263.O_Alienista
15848	MacKenzie's Pleasure	Linda Howard	4.13	3945	1267426395s/2992051	2992051-mackenzie-s-pleasure
15866	Spell Hunter (Faery Rebels, #1)	R.J. Anderson	3.94	3937	1344763762s/3112824	3112824-spell-hunter
15867	Likely To Die (Alexandra Cooper, #2)	Linda Fairstein	3.94	3937	1340228023s/1020956	1020956.Likely_To_Die
15873	The Silence of Bonaventure Arrow	Rita Leganski	4.1	3935	1363125799s/15732761	15732761-the-silence-of-bonaventure-arrow
15965	Here's Looking at You	Mhairi McFarlane	3.82	3894	1379336755s/18140586	18140586-here-s-looking-at-you
15986	Little Star	John Ajvide Lindqvist	3.63	3887	1340804795s/13512946	13512946-little-star
15989	The Civil War, Vol. 3: Red River to Appomattox	Shelby Foote	4.56	3886	1345039708s/874419	874419.The_Civil_War_Vol_3
16059	Almost Broken (If I Break, #2)	Portia Moore	4.43	3850	1406897263s/22667507	22667507-almost-broken
16081	La emperatriz de los etÃ©reos	Laura Gallego GarcÃ­a	3.75	3835	1348580464s/3438447	3438447-la-emperatriz-de-los-et-reos
16097	InvitaÅ£ia la vals	Mihail DrumeÅŸ	4.2	3828	1416007381s/23562873	23562873-invita-ia-la-vals
16125	The Front Runner (Harlan's Story, #1)	Patricia Nell Warren	4.11	3814	1327890266s/343738	343738.The_Front_Runner
16301	Total Eclipse (Weather Warden, #9)	Rachel Caine	4.09	3714	1265266930s/7048787	7048787-total-eclipse
16352	Bleed for Me (Joseph O'Loughlin, #4)	Michael Robotham	4.02	3690	1327484638s/6537332	6537332-bleed-for-me
16427	Hidden (Otherworld Stories, #10.7)	Kelley Armstrong	4.28	3652	1309257931s/10853751	10853751-hidden
16463	The Tied Man (The Tied Man, #1)	Tabitha McGowan	4.09	3636	1377634218s/17237477	17237477-the-tied-man
16525	La ciudad de la alegrÃ­a	Dominique Lapierre	4.17	3608	1312002410s/126163	126163.La_ciudad_de_la_alegr_a
16866	I Am Alice (The Last Apprentice / Wardstone Chronicles, #12)	Joseph Delaney	4.12	3461	1365987931s/6282143	6282143-i-am-alice
16894	Breaking Twig	Deborah Epperson	3.83	3449	1327810001s/12795742	12795742-breaking-twig
16920	Voiceless â™ª	HaveYouSeenThisGirL	4.49	3436	1353665947s/16166088	16166088-voiceless
16922	Beautifully Broken (If I Break #3)	Portia Moore	4.39	3435	1420298781s/24277696	24277696-beautifully-broken
16928	Half Upon a Time	James  Riley	4.12	3434	1317774754s/10578304	10578304-half-upon-a-time
17066	The Ghoul Next Door (Monster High, #2)	Lisi Harrison	3.87	3371	1328025984s/9415962	9415962-the-ghoul-next-door
17158	The Headmaster's Wager	Vincent Lam	3.86	3330	1327722084s/13129612	13129612-the-headmaster-s-wager
17204	The Inconvenient Indian: A Curious Account of Native People in North America	Thomas King	4.07	3308	1357136064s/15797509	15797509-the-inconvenient-indian
17214	Moominvalley in November (The Moomins, #9)	Tove Jansson	4.32	3304	1312008049s/79547	79547.Moominvalley_in_November
17223	Friends in High Places (Commissario Brunetti, #9)	Donna Leon	3.88	3301	1336089277s/68093	68093.Friends_in_High_Places
17365	Solitaire	Alice Oseman	3.75	3235	1390416741s/20618110	20618110-solitaire
17419	Petits Crimes Conjugaux	Ã‰ric-Emmanuel Schmitt	3.9	3212	1200677064s/2598064	2598064-petits-crimes-conjugaux
17451	Tisha: The Wonderful True Love Story of a Young Teacher in the Alaskan Wilderness	Robert Specht	4.21	3200	1348432370s/294861	294861.Tisha
17470	Shut Up and Kiss Me	Christie Craig	3.84	3191	1348775523s/7734264	7734264-shut-up-and-kiss-me
17579	Nihal della terra del vento (Le Cronache del Mondo Emerso, #1)	Licia Troisi	3.89	3149	1215686184s/3704107	3704107-nihal-della-terra-del-vento
17653	How to Break a Dragon's Heart (Hiccup Horrendous Haddock III #8)	Cressida Cowell	4.36	3120	1344265554s/10757361	10757361-how-to-break-a-dragon-s-heart
17658	Till The Last Breath	Durjoy Datta	4.02	3117	1351832724s/15735683	15735683-till-the-last-breath
17972	Señor Vivo and the Coca Lord	Louis de BerniÃ¨res	4.1	2985	1328022860s/3398	3398.Se_or_Vivo_and_the_Coca_Lord
17978	Ø§Ù„ØªØ§Ø¦Ù‡ÙˆÙ†	Amin Maalouf	4.08	2983	1356891637s/17191029	17191029
17980	Ð›Ð°Ð±Ð¸Ñ€Ð¸Ð½Ñ‚ Ð¾Ñ‚Ñ€Ð°Ð¶ÐµÐ½Ð¸Ð¹ (Ð›Ð°Ð±Ð¸Ñ€Ð¸Ð½Ñ‚ Ð¾Ñ‚Ñ€Ð°Ð¶ÐµÐ½Ð¸Ð¹, #1)	Sergei Lukyanenko	4.09	2983	1209343960s/3247019	3247019
18077	La Jeune Fille aux Oracles	Judith Merkle Riley	3.88	2950	1280412152s/4101307	4101307-la-jeune-fille-aux-oracles
18168	13 Curses (Thirteen Treasures, #2)	Michelle Harrison	4.23	2910	1327153920s/6781184	6781184-13-curses
18200	The Girl with Seven Names: A North Korean Defectorâ€™s Story	Hyeonseo Lee	4.41	2898	1435968828s/25362017	25362017-the-girl-with-seven-names
18339	Untamed (MacKinnon's Rangers, #2)	Pamela Clare	4.28	2845	1325216112s/3711150	3711150-untamed
18493	Socrates In Love	KyÅichi Katayama	3.63	2786	1347573823s/262151	262151.Socrates_In_Love
18596	Highland Bride (Murray Family, #6 & MacEnroys, #1)	Hannah Howell	4.23	2753	1388353903s/543061	543061.Highland_Bride
18602	El mundo amarillo	Albert Espinosa	3.6	2751	1272122143s/3483199	3483199-el-mundo-amarillo
18670	Warrior Cats   Rabenpfotes Abenteuer	Erin Hunter	4.23	2727	1346760677s/12371089	12371089-warrior-cats-rabenpfotes-abenteuer
18680	Scrap Metal	Harper Fox	4.03	2724	1328327742s/13157635	13157635-scrap-metal
18749	Le voleur d'ombres	Marc Levy	3.86	2705	1327329956s/7970021	7970021-le-voleur-d-ombres
18760	Venuto al mondo	Margaret Mazzantini	4.25	2703	1236025089s/6202353	6202353-venuto-al-mondo
